"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1608","A330069E16Rik",15.1663059716254,-0.0390835826869658,0.248270801866217,-0.157779357928981,0.874630664886368,0.950127190822016
"1610","A330074K22Rik",19.6268970710878,0.097825567393856,0.254464350248276,0.383749577438897,0.701164063207017,0.864901322760925
"1612","A330076H08Rik",25.6815677752474,0.148801623552137,0.25587805180834,0.581466764774605,0.560925911440647,0.785850497168887
"1615","A3galt2",24.8655975110463,-0.0535208390627209,0.254739506572189,-0.209789829311717,0.83383171146188,0.932460605228021
"1616","A430005L14Rik",568.011692307797,0.394140505388975,0.145467255264749,2.70947896258924,0.006738897863086,0.0572242790074582
"1617","A430033K04Rik",212.624603222701,-0.137833613330219,0.176762164819917,-0.779861524511462,0.435472387638801,0.698251160916654
"1618","A430035B10Rik",8.89528000925596,0.00959949594267726,0.230844231583913,0.0416679477883214,0.966763405719042,0.986078071523232
"1619","A430046D13Rik",68.3334528881577,-0.0346690880627054,0.243026326295523,-0.142676793115008,0.886545445592418,0.954338631198586
"1627","A430105I19Rik",38.0706417217822,0.461614764752701,0.251594536139132,1.83549196935076,0.066432827898586,0.249689617691961
"1628","A4galt",14.6507716551753,0.120362387515138,0.248036304446412,0.485797302336646,0.627110887157701,0.825495599254399
"1632","A530016L24Rik",7.21916231191383,-0.188545771271267,0.188441935206743,-1.03287201607626,0.301663796166549,0.582362225891546
"1643","A630001G21Rik",13.3351453353484,0.284781369876699,0.241918989801694,1.18376568224628,0.236505830421272,0.512160448546488
"1647","A630020A06",9.71832268363923,-0.263946296046386,0.224085827720637,-1.18921728165115,0.234354175733539,0.509491633149024
"1650","A630033H20Rik",6.18040097958318,-0.394685370210953,0.207616494059709,-1.97520807306373,0.0482445401434641,0.205738576261632
"1651","A630066F11Rik",21.2994457569392,-0.179411127939245,0.25601730209395,-0.700419750148746,0.483665205691371,0.735194153470528
"1652","A630072M18Rik",113.596845046406,0.0857135922576344,0.205949708146244,0.41612466342652,0.677318783392521,0.852759102872162
"1657","A630089N07Rik",128.356444313406,-0.312567906384532,0.229056435027756,-1.36340917368797,0.172753591520172,0.431419208824875
"1662","A730008H23Rik",603.374842549876,-0.494101827926597,0.128053790489542,-3.85809098905528,0.000114276108009705,0.00304477626467662
"1663","A730017C20Rik",203.263800972459,0.0331113304729117,0.201194498243264,0.164532037779515,0.86931232789824,0.948994127875228
"1664","A730017L22Rik",90.0210143586051,-0.11847311971859,0.227887067029632,-0.519675019428757,0.603290100821426,0.811190082816941
"1666","A730020E08Rik",15.7570317880561,0.398311117207172,0.252693967635399,1.58113724255542,0.113846660912625,0.342299854444006
"1670","A730046J19Rik",5.65254950384164,-0.185676967759385,0.173874644554656,-1.11124540005604,0.266462734179744,0.546059325574057
"1671","A730056A06Rik",9.3326308048323,0.0361852472273226,0.229609893942384,0.157059528810463,0.875197932987896,0.950475003290004
"1674","A730090H04Rik",39.7981324755229,-1.15664153498324,0.254938405654676,-4.5198190767345,6.18925011069463e-06,0.000313889253958275
"1675","A730090N16Rik",9.1472296387803,-0.246417319293666,0.230760903360779,-1.07933573717762,0.280438087168484,0.559269497795898
"1677","A830010M20Rik",222.71461519288,0.256567242893709,0.194099239900822,1.32156478585942,0.18631311593979,0.450303248182708
"1679","A830018L16Rik",27.5197588685942,0.208704599672949,0.256617231345896,0.81510837805202,0.415010276395662,0.682639733325374
"1681","A830052D11Rik",7.96767946706419,0.235069589394595,0.221223109829523,1.07096191240112,0.284186555636086,0.564466513567927
"1682","A830080D01Rik",414.183130325888,-0.301177580267389,0.163671067440827,-1.83987533398183,0.0657865420876861,0.248596899783514
"1683","A830082K12Rik",117.258867814826,0.178134913007349,0.218117518959367,0.816905256782453,0.413982573451516,0.682073697825238
"1684","A830082N09Rik",191.814356447497,0.0517378360152475,0.197237580763087,0.262265967077236,0.793116398243291,0.911894562308207
"1686","A930001C03Rik",8.38626097192062,0.0412617830927398,0.224859408316885,0.183534902113484,0.854378335929273,0.942497798040172
"1690","A930004D18Rik",137.176442365425,0.325042809556184,0.220059879969926,1.47784169773801,0.139450154570087,0.383863869050225
"1691","A930005H10Rik",56.3468741570594,-0.0135079396507815,0.240596837327126,-0.0561856634352643,0.955193902042399,0.982389860574898
"1693","A930006K02Rik",19.7874779354117,0.0386693955580974,0.249732882178923,0.154818508761791,0.876964399261608,0.950960408233799
"1694","A930007I19Rik",11.3223349893275,-0.0110404701097435,0.239400638809652,-0.0459961235967509,0.963313339563002,0.984889192127204
"1697","A930012L18Rik",11.2964005221934,0.253747756598617,0.226709002729383,1.12764821485504,0.259468515799228,0.538631036592704
"1698","A930013F10Rik",124.65033579314,-0.0376969891324764,0.223651299699413,-0.168472162763555,0.866211841541744,0.947432733346666
"1699","A930015D03Rik",57.5392503948696,-0.111565866288725,0.155531599601127,-0.742633863043007,0.4577033809842,0.716494785686223
"1704","A930024E05Rik",130.960828448427,0.337953304984262,0.200070541804437,1.68930709420809,0.0911605945749211,0.302866738939152
"1708","AA388235",127.541086303402,0.111298578589162,0.253552854493975,0.439092318263668,0.660594644963557,0.842652145432889
"1710","AA414768",17.537329950663,-0.0323254497485179,0.249619826873073,-0.129650079552222,0.896843279837345,0.958514623003908
"1711","AA415398",24.9906335728529,0.180475048937641,0.256389955622178,0.703281919313521,0.481880076187781,0.734300880313321
"1712","AA465934",13.0668562162602,0.179921040329209,0.243819389302393,0.739325857312924,0.459709151681333,0.717727356488409
"1714","AA474331",32.6816057221318,-0.120028298246608,0.252148861069196,-0.476010764355132,0.634066709117162,0.829464102907282
"1716","AA543186",18.8850629616257,-0.051271899735854,0.255060529747021,-0.200737863241793,0.840903551692371,0.934710215566947
"1721","AA986860",15.3309796493202,-0.143283572078092,0.246899741446927,-0.582772249721878,0.560046628356901,0.785850497168887
"1722","Aaas",1535.04848940377,-0.130289752519198,0.111565119045763,-1.16783804761652,0.242872097649298,0.520110325446958
"1723","Aacs",915.520011392664,-0.213980389370938,0.160372140507275,-1.33423809535965,0.182125838255517,0.444452509071944
"1727","Aadat",12.3593444775466,-0.366509725261297,0.23309993814367,-1.6026506201352,0.109011811218904,0.333568239123698
"1728","Aaed1",194.915462254859,-0.280439592471623,0.186916273907851,-1.5002405241094,0.133552109567514,0.37428803479159
"1729","Aagab",893.683738130362,0.162755258322573,0.110441751157602,1.47368505129945,0.140566409568559,0.384935444094003
"1730","Aak1",2222.18885138171,-0.212621058717362,0.125342720884974,-1.69626191982669,0.0898362886846751,0.300356384521826
"1731","Aamdc",118.976035250501,0.0671199753374778,0.195169494906743,0.34391831573361,0.730907717184367,0.88153260858302
"1732","Aamp",3169.74996712284,0.0199085221422098,0.118256322730697,0.168351548170179,0.866306722938236,0.947468849508856
"1734","Aar2",1003.72026490397,-0.119940107456299,0.115765591267982,-1.03604530055876,0.300181009078069,0.581235440586561
"1735","Aard",59.3995983640182,0.182529155201847,0.235846047948197,0.774169301876023,0.438830679363555,0.701140275937013
"1736","Aars",3948.66645889698,-0.191818892088878,0.121674038887446,-1.57648507125223,0.114914056569837,0.344340168735152
"1737","Aars2",798.487844536172,-0.130508873389867,0.115880314462593,-1.12623772892427,0.260064907695194,0.539306918142946
"1738","Aarsd1",1099.27413548751,-0.10615938964897,0.143677930278702,-0.738898577150921,0.459968586404962,0.717766568454243
"1739","Aasdh",320.333071943276,-0.133895200022205,0.148227610227836,-0.903333827333546,0.366348748395453,0.642210991235522
"1740","Aasdhppt",582.02788443704,-0.199743624734322,0.13502880364438,-1.47927209405064,0.139067608026732,0.383155151023102
"1741","Aass",69.3439516582946,-0.102295786952065,0.247015841550358,-0.413546245526387,0.679206447579254,0.854063506942505
"1742","Aatf",594.904452171962,-0.109353743630322,0.138686091670194,-0.78852434906811,0.430390061830982,0.69438103907309
"1743","Aatk",67.0419693817037,-0.147799393322321,0.23677574027206,-0.623857641390394,0.532721080666318,0.766765912177927
"1745","Abat",778.28136616085,-0.353328291535275,0.155136330410353,-2.27718109372354,0.0227754136624734,0.127077681477028
"1746","Abca1",797.950601874995,-0.367804589027819,0.206967072520189,-1.77691173378469,0.0755827635048323,0.270630432796178
"1748","Abca13",6.65051564477401,-0.169649803890368,0.191190598940371,-0.896216554056056,0.3701371160716,0.645208417865141
"1753","Abca2",741.968440951674,0.0466941399669915,0.139118874062963,0.335631026720317,0.737149123944179,0.884389946872325
"1754","Abca3",730.560623791213,0.376251875004923,0.182718134463919,2.05907667344798,0.0394868940391366,0.180963874656917
"1755","Abca4",116.686229501317,0.180828523127629,0.224844128914027,0.804134928523876,0.421319054313939,0.688081714171163
"1756","Abca5",168.294808518374,-0.0111667946560754,0.225227645442196,-0.0495579388711497,0.960474665337863,0.98366183883502
"1757","Abca6",9.59004408361944,0.0762397235772838,0.230791409506527,0.333675810352081,0.738624204957018,0.885185976780418
